"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
257007210,310,"condition_era group during day -365 through 0 days relative to index: Allergic rhinitis",210,257007,0,0
257007212,311,"condition_era group during day -30 through 0 days relative to index: Allergic rhinitis",212,257007,0,0
257011102,312,"condition_occurrence during day -365 through 0 days relative to index: Acute upper respiratory infection",102,257011,0,0
257011104,313,"condition_occurrence during day -30 through 0 days relative to index: Acute upper respiratory infection",104,257011,0,0
257011210,314,"condition_era group during day -365 through 0 days relative to index: Acute upper respiratory infection",210,257011,0,0
257011212,315,"condition_era group during day -30 through 0 days relative to index: Acute upper respiratory infection",212,257011,0,0
257012210,316,"condition_era group during day -365 through 0 days relative to index: Chronic sinusitis",210,257012,0,0
257012212,317,"condition_era group during day -30 through 0 days relative to index: Chronic sinusitis",212,257012,0,0
260123102,318,"condition_occurrence during day -365 through 0 days relative to index: Acute sinusitis",102,260123,0,0
260123210,319,"condition_era group during day -365 through 0 days relative to index: Acute sinusitis",210,260123,0,0
260123212,320,"condition_era group during day -30 through 0 days relative to index: Acute sinusitis",212,260123,0,0
260125102,321,"condition_occurrence during day -365 through 0 days relative to index: Acute bronchiolitis",102,260125,0,0
260125104,322,"condition_occurrence during day -30 through 0 days relative to index: Acute bronchiolitis",104,260125,0,0
260125210,323,"condition_era group during day -365 through 0 days relative to index: Acute bronchiolitis",210,260125,0,0
260125212,324,"condition_era group during day -30 through 0 days relative to index: Acute bronchiolitis",212,260125,0,0
260139102,325,"condition_occurrence during day -365 through 0 days relative to index: Acute bronchitis",102,260139,0,0
260139104,326,"condition_occurrence during day -30 through 0 days relative to index: Acute bronchitis",104,260139,0,0
260139210,327,"condition_era group during day -365 through 0 days relative to index: Acute bronchitis",210,260139,0,0
260139212,328,"condition_era group during day -30 through 0 days relative to index: Acute bronchitis",212,260139,0,0
260427102,329,"condition_occurrence during day -365 through 0 days relative to index: Common cold",102,260427,0,0
260427104,330,"condition_occurrence during day -30 through 0 days relative to index: Common cold",104,260427,0,0
260427210,331,"condition_era group during day -365 through 0 days relative to index: Common cold",210,260427,0,0
260427212,332,"condition_era group during day -30 through 0 days relative to index: Common cold",212,260427,0,0
312437102,333,"condition_occurrence during day -365 through 0 days relative to index: Dyspnea",102,312437,0,0
312437104,334,"condition_occurrence during day -30 through 0 days relative to index: Dyspnea",104,312437,0,0
312437210,335,"condition_era group during day -365 through 0 days relative to index: Dyspnea",210,312437,0,0
312437212,336,"condition_era group during day -30 through 0 days relative to index: Dyspnea",212,312437,0,0
313217210,337,"condition_era group during day -365 through 0 days relative to index: Atrial fibrillation",210,313217,0,0
313217212,338,"condition_era group during day -30 through 0 days relative to index: Atrial fibrillation",212,313217,0,0
313459102,339,"condition_occurrence during day -365 through 0 days relative to index: Sleep apnea",102,313459,0,0
313459104,340,"condition_occurrence during day -30 through 0 days relative to index: Sleep apnea",104,313459,0,0
313459210,341,"condition_era group during day -365 through 0 days relative to index: Sleep apnea",210,313459,0,0
313459212,342,"condition_era group during day -30 through 0 days relative to index: Sleep apnea",212,313459,0,0
313792102,343,"condition_occurrence during day -365 through 0 days relative to index: Paroxysmal tachycardia",102,313792,0,0
313792104,344,"condition_occurrence during day -30 through 0 days relative to index: Paroxysmal tachycardia",104,313792,0,0
313792210,345,"condition_era group during day -365 through 0 days relative to index: Paroxysmal tachycardia",210,313792,0,0
313792212,346,"condition_era group during day -30 through 0 days relative to index: Paroxysmal tachycardia",212,313792,0,0
315078102,347,"condition_occurrence during day -365 through 0 days relative to index: Palpitations",102,315078,0,0
315078104,348,"condition_occurrence during day -30 through 0 days relative to index: Palpitations",104,315078,0,0
315078210,349,"condition_era group during day -365 through 0 days relative to index: Palpitations",210,315078,0,0
315078212,350,"condition_era group during day -30 through 0 days relative to index: Palpitations",212,315078,0,0
315558102,351,"condition_occurrence during day -365 through 0 days relative to index: Atherosclerosis of arteries of the extremities",102,315558,0,0
315558104,352,"condition_occurrence during day -30 through 0 days relative to index: Atherosclerosis of arteries of the extremities",104,315558,0,0
315558210,353,"condition_era group during day -365 through 0 days relative to index: Atherosclerosis of arteries of the extremities",210,315558,0,0
315558212,354,"condition_era group during day -30 through 0 days relative to index: Atherosclerosis of arteries of the extremities",212,315558,0,0
315643210,355,"condition_era group during day -365 through 0 days relative to index: Tachyarrhythmia",210,315643,0,0
315643212,356,"condition_era group during day -30 through 0 days relative to index: Tachyarrhythmia",212,315643,0,0
316139210,357,"condition_era group during day -365 through 0 days relative to index: Heart failure",210,316139,0,0
316139212,358,"condition_era group during day -30 through 0 days relative to index: Heart failure",212,316139,0,0
316866210,359,"condition_era group during day -365 through 0 days relative to index: Hypertensive disorder",210,316866,0,0
316866212,360,"condition_era group during day -30 through 0 days relative to index: Hypertensive disorder",212,316866,0,0
317009102,361,"condition_occurrence during day -365 through 0 days relative to index: Asthma",102,317009,0,0
317009104,362,"condition_occurrence during day -30 through 0 days relative to index: Asthma",104,317009,0,0
317009210,363,"condition_era group during day -365 through 0 days relative to index: Asthma",210,317009,0,0
317009212,364,"condition_era group during day -30 through 0 days relative to index: Asthma",212,317009,0,0
318443210,365,"condition_era group during day -365 through 0 days relative to index: Arteriosclerotic vascular disease",210,318443,0,0
318443212,366,"condition_era group during day -30 through 0 days relative to index: Arteriosclerotic vascular disease",212,318443,0,0
318736102,367,"condition_occurrence during day -365 through 0 days relative to index: Migraine",102,318736,0,0
318736104,368,"condition_occurrence during day -30 through 0 days relative to index: Migraine",104,318736,0,0
318736210,369,"condition_era group during day -365 through 0 days relative to index: Migraine",210,318736,0,0
318736212,370,"condition_era group during day -30 through 0 days relative to index: Migraine",212,318736,0.000928649169438057,1
318800210,371,"condition_era group during day -365 through 0 days relative to index: Gastroesophageal reflux disease",210,318800,0,0
318800212,372,"condition_era group during day -30 through 0 days relative to index: Gastroesophageal reflux disease",212,318800,0,0
319835210,373,"condition_era group during day -365 through 0 days relative to index: Congestive heart failure",210,319835,0,0
319835212,374,"condition_era group during day -30 through 0 days relative to index: Congestive heart failure",212,319835,0,0
320128102,375,"condition_occurrence during day -365 through 0 days relative to index: Essential hypertension",102,320128,0,0
320128104,376,"condition_occurrence during day -30 through 0 days relative to index: Essential hypertension",104,320128,0,0
320128210,377,"condition_era group during day -365 through 0 days relative to index: Essential hypertension",210,320128,0,0
320128212,378,"condition_era group during day -30 through 0 days relative to index: Essential hypertension",212,320128,0,0
321052102,379,"condition_occurrence during day -365 through 0 days relative to index: Peripheral vascular disease",102,321052,0,0
321052104,380,"condition_occurrence during day -30 through 0 days relative to index: Peripheral vascular disease",104,321052,0,0
321052210,381,"condition_era group during day -365 through 0 days relative to index: Peripheral vascular disease",210,321052,0,0
321052212,382,"condition_era group during day -30 through 0 days relative to index: Peripheral vascular disease",212,321052,0,0
321318102,383,"condition_occurrence during day -365 through 0 days relative to index: Angina pectoris",102,321318,0,0
321318104,384,"condition_occurrence during day -30 through 0 days relative to index: Angina pectoris",104,321318,0,0
321318210,385,"condition_era group during day -365 through 0 days relative to index: Angina pectoris",210,321318,0,0
321318212,386,"condition_era group during day -30 through 0 days relative to index: Angina pectoris",212,321318,0,0
321588210,387,"condition_era group during day -365 through 0 days relative to index: Heart disease",210,321588,0,0
321588212,388,"condition_era group during day -30 through 0 days relative to index: Heart disease",212,321588,0,0
