"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
201093212,307,"condition_era group during day -30 through 0 days relative to index: Infection of skin and/or subcutaneous tissue",212,201093,0,0
201131210,308,"condition_era group during day -365 through 0 days relative to index: Pelvic mass",210,201131,0,0
201131212,309,"condition_era group during day -30 through 0 days relative to index: Pelvic mass",212,201131,0,0
201340102,310,"condition_occurrence during day -365 through 0 days relative to index: Gastritis",102,201340,0,0
201340104,311,"condition_occurrence during day -30 through 0 days relative to index: Gastritis",104,201340,0,0
201340210,312,"condition_era group during day -365 through 0 days relative to index: Gastritis",210,201340,0.000882109935905659,1
201340212,313,"condition_era group during day -30 through 0 days relative to index: Gastritis",212,201340,0,0
201519210,314,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of liver",210,201519,0,0
201519212,315,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of liver",212,201519,0,0
201612210,316,"condition_era group during day -365 through 0 days relative to index: Alcoholic liver damage",210,201612,0,0
201612212,317,"condition_era group during day -30 through 0 days relative to index: Alcoholic liver damage",212,201612,0,0
201618102,318,"condition_occurrence during day -365 through 0 days relative to index: Disorder of intestine",102,201618,0,0
201618104,319,"condition_occurrence during day -30 through 0 days relative to index: Disorder of intestine",104,201618,0,0
201773210,320,"condition_era group during day -365 through 0 days relative to index: Enteritis of small intestine",210,201773,0,0
201773212,321,"condition_era group during day -30 through 0 days relative to index: Enteritis of small intestine",212,201773,0,0
201820210,322,"condition_era group during day -365 through 0 days relative to index: Diabetes mellitus",210,201820,0,0
201820212,323,"condition_era group during day -30 through 0 days relative to index: Diabetes mellitus",212,201820,0,0
201826210,324,"condition_era group during day -365 through 0 days relative to index: Type 2 diabetes mellitus",210,201826,0,0
201826212,325,"condition_era group during day -30 through 0 days relative to index: Type 2 diabetes mellitus",212,201826,0,0
252280210,326,"condition_era group during day -365 through 0 days relative to index: Neoplasm of respiratory tract",210,252280,0,0
252280212,327,"condition_era group during day -30 through 0 days relative to index: Neoplasm of respiratory tract",212,252280,0,0
252662210,328,"condition_era group during day -365 through 0 days relative to index: Tracheobronchial disorder",210,252662,0,0
252662212,329,"condition_era group during day -30 through 0 days relative to index: Tracheobronchial disorder",212,252662,0,0
253506210,330,"condition_era group during day -365 through 0 days relative to index: Pneumonitis",210,253506,0,0
253506212,331,"condition_era group during day -30 through 0 days relative to index: Pneumonitis",212,253506,0,0
254761102,332,"condition_occurrence during day -365 through 0 days relative to index: Cough",102,254761,0,0
254761104,333,"condition_occurrence during day -30 through 0 days relative to index: Cough",104,254761,0,0
254761210,334,"condition_era group during day -365 through 0 days relative to index: Cough",210,254761,0,0
254761212,335,"condition_era group during day -30 through 0 days relative to index: Cough",212,254761,0,0
255841102,336,"condition_occurrence during day -365 through 0 days relative to index: Chronic bronchitis",102,255841,0,0
255841104,337,"condition_occurrence during day -30 through 0 days relative to index: Chronic bronchitis",104,255841,0,0
255841210,338,"condition_era group during day -365 through 0 days relative to index: Chronic bronchitis",210,255841,0,0
255841212,339,"condition_era group during day -30 through 0 days relative to index: Chronic bronchitis",212,255841,0,0
255848102,340,"condition_occurrence during day -365 through 0 days relative to index: Pneumonia",102,255848,0,0
255848104,341,"condition_occurrence during day -30 through 0 days relative to index: Pneumonia",104,255848,0,0
255848210,342,"condition_era group during day -365 through 0 days relative to index: Pneumonia",210,255848,0,0
255848212,343,"condition_era group during day -30 through 0 days relative to index: Pneumonia",212,255848,0,0
256451102,344,"condition_occurrence during day -365 through 0 days relative to index: Bronchitis",102,256451,0,0
256451104,345,"condition_occurrence during day -30 through 0 days relative to index: Bronchitis",104,256451,0,0
256451210,346,"condition_era group during day -365 through 0 days relative to index: Bronchitis",210,256451,0,0
256451212,347,"condition_era group during day -30 through 0 days relative to index: Bronchitis",212,256451,0,0
257007102,348,"condition_occurrence during day -365 through 0 days relative to index: Allergic rhinitis",102,257007,0,0
257007104,349,"condition_occurrence during day -30 through 0 days relative to index: Allergic rhinitis",104,257007,0,0
257007210,350,"condition_era group during day -365 through 0 days relative to index: Allergic rhinitis",210,257007,0,0
257007212,351,"condition_era group during day -30 through 0 days relative to index: Allergic rhinitis",212,257007,0,0
257011102,352,"condition_occurrence during day -365 through 0 days relative to index: Acute upper respiratory infection",102,257011,0,0
257011104,353,"condition_occurrence during day -30 through 0 days relative to index: Acute upper respiratory infection",104,257011,0,0
257011210,354,"condition_era group during day -365 through 0 days relative to index: Acute upper respiratory infection",210,257011,0,0
257011212,355,"condition_era group during day -30 through 0 days relative to index: Acute upper respiratory infection",212,257011,0,0
257012210,356,"condition_era group during day -365 through 0 days relative to index: Chronic sinusitis",210,257012,0,0
257012212,357,"condition_era group during day -30 through 0 days relative to index: Chronic sinusitis",212,257012,0,0
260123102,358,"condition_occurrence during day -365 through 0 days relative to index: Acute sinusitis",102,260123,0,0
260123104,359,"condition_occurrence during day -30 through 0 days relative to index: Acute sinusitis",104,260123,0,0
260123210,360,"condition_era group during day -365 through 0 days relative to index: Acute sinusitis",210,260123,0,0
260123212,361,"condition_era group during day -30 through 0 days relative to index: Acute sinusitis",212,260123,0,0
260125102,362,"condition_occurrence during day -365 through 0 days relative to index: Acute bronchiolitis",102,260125,0,0
260125104,363,"condition_occurrence during day -30 through 0 days relative to index: Acute bronchiolitis",104,260125,0,0
260125210,364,"condition_era group during day -365 through 0 days relative to index: Acute bronchiolitis",210,260125,0,0
260125212,365,"condition_era group during day -30 through 0 days relative to index: Acute bronchiolitis",212,260125,0,0
260139102,366,"condition_occurrence during day -365 through 0 days relative to index: Acute bronchitis",102,260139,0,0
260139104,367,"condition_occurrence during day -30 through 0 days relative to index: Acute bronchitis",104,260139,0,0
260139210,368,"condition_era group during day -365 through 0 days relative to index: Acute bronchitis",210,260139,0,0
260139212,369,"condition_era group during day -30 through 0 days relative to index: Acute bronchitis",212,260139,0,0
260427102,370,"condition_occurrence during day -365 through 0 days relative to index: Common cold",102,260427,0,0
260427104,371,"condition_occurrence during day -30 through 0 days relative to index: Common cold",104,260427,0,0
260427210,372,"condition_era group during day -365 through 0 days relative to index: Common cold",210,260427,0,0
260427212,373,"condition_era group during day -30 through 0 days relative to index: Common cold",212,260427,0,0
312437102,374,"condition_occurrence during day -365 through 0 days relative to index: Dyspnea",102,312437,0,0
312437104,375,"condition_occurrence during day -30 through 0 days relative to index: Dyspnea",104,312437,0,0
312437210,376,"condition_era group during day -365 through 0 days relative to index: Dyspnea",210,312437,0,0
312437212,377,"condition_era group during day -30 through 0 days relative to index: Dyspnea",212,312437,0,0
313217210,378,"condition_era group during day -365 through 0 days relative to index: Atrial fibrillation",210,313217,0,0
313217212,379,"condition_era group during day -30 through 0 days relative to index: Atrial fibrillation",212,313217,0,0
313459102,380,"condition_occurrence during day -365 through 0 days relative to index: Sleep apnea",102,313459,0,0
313459104,381,"condition_occurrence during day -30 through 0 days relative to index: Sleep apnea",104,313459,0,0
313459210,382,"condition_era group during day -365 through 0 days relative to index: Sleep apnea",210,313459,0,0
313459212,383,"condition_era group during day -30 through 0 days relative to index: Sleep apnea",212,313459,0,0
313792102,384,"condition_occurrence during day -365 through 0 days relative to index: Paroxysmal tachycardia",102,313792,0,0
313792104,385,"condition_occurrence during day -30 through 0 days relative to index: Paroxysmal tachycardia",104,313792,0,0
313792210,386,"condition_era group during day -365 through 0 days relative to index: Paroxysmal tachycardia",210,313792,0,0
313792212,387,"condition_era group during day -30 through 0 days relative to index: Paroxysmal tachycardia",212,313792,0,0
