"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
257007102,308,"condition_occurrence during day -365 through 0 days relative to index: Allergic rhinitis",102,257007,0,0
257007104,309,"condition_occurrence during day -30 through 0 days relative to index: Allergic rhinitis",104,257007,0,0
257007210,310,"condition_era group during day -365 through 0 days relative to index: Allergic rhinitis",210,257007,0,0
257007212,311,"condition_era group during day -30 through 0 days relative to index: Allergic rhinitis",212,257007,0,0
257011102,312,"condition_occurrence during day -365 through 0 days relative to index: Acute upper respiratory infection",102,257011,0,0
257011104,313,"condition_occurrence during day -30 through 0 days relative to index: Acute upper respiratory infection",104,257011,0,0
257011210,314,"condition_era group during day -365 through 0 days relative to index: Acute upper respiratory infection",210,257011,0,0
257011212,315,"condition_era group during day -30 through 0 days relative to index: Acute upper respiratory infection",212,257011,0,0
257012210,316,"condition_era group during day -365 through 0 days relative to index: Chronic sinusitis",210,257012,0,0
257012212,317,"condition_era group during day -30 through 0 days relative to index: Chronic sinusitis",212,257012,0,0
260123102,318,"condition_occurrence during day -365 through 0 days relative to index: Acute sinusitis",102,260123,0,0
260123210,319,"condition_era group during day -365 through 0 days relative to index: Acute sinusitis",210,260123,0,0
260123212,320,"condition_era group during day -30 through 0 days relative to index: Acute sinusitis",212,260123,0,0
260139102,321,"condition_occurrence during day -365 through 0 days relative to index: Acute bronchitis",102,260139,0,0
260139104,322,"condition_occurrence during day -30 through 0 days relative to index: Acute bronchitis",104,260139,0,0
260139210,323,"condition_era group during day -365 through 0 days relative to index: Acute bronchitis",210,260139,0,0
260139212,324,"condition_era group during day -30 through 0 days relative to index: Acute bronchitis",212,260139,0,0
260427102,325,"condition_occurrence during day -365 through 0 days relative to index: Common cold",102,260427,0,0
260427104,326,"condition_occurrence during day -30 through 0 days relative to index: Common cold",104,260427,0,0
260427210,327,"condition_era group during day -365 through 0 days relative to index: Common cold",210,260427,0,0
260427212,328,"condition_era group during day -30 through 0 days relative to index: Common cold",212,260427,0,0
313459102,329,"condition_occurrence during day -365 through 0 days relative to index: Sleep apnea",102,313459,0,0
313459104,330,"condition_occurrence during day -30 through 0 days relative to index: Sleep apnea",104,313459,0,0
313459210,331,"condition_era group during day -365 through 0 days relative to index: Sleep apnea",210,313459,0,0
313459212,332,"condition_era group during day -30 through 0 days relative to index: Sleep apnea",212,313459,0,0
315078102,333,"condition_occurrence during day -365 through 0 days relative to index: Palpitations",102,315078,0,0
315078104,334,"condition_occurrence during day -30 through 0 days relative to index: Palpitations",104,315078,0,0
315078210,335,"condition_era group during day -365 through 0 days relative to index: Palpitations",210,315078,0,0
315078212,336,"condition_era group during day -30 through 0 days relative to index: Palpitations",212,315078,0,0
317009102,337,"condition_occurrence during day -365 through 0 days relative to index: Asthma",102,317009,0,0
317009104,338,"condition_occurrence during day -30 through 0 days relative to index: Asthma",104,317009,0,0
317009210,339,"condition_era group during day -365 through 0 days relative to index: Asthma",210,317009,0,0
317009212,340,"condition_era group during day -30 through 0 days relative to index: Asthma",212,317009,0,0
318443210,341,"condition_era group during day -365 through 0 days relative to index: Arteriosclerotic vascular disease",210,318443,0,0
318443212,342,"condition_era group during day -30 through 0 days relative to index: Arteriosclerotic vascular disease",212,318443,0,0
318736102,343,"condition_occurrence during day -365 through 0 days relative to index: Migraine",102,318736,0,0
318736104,344,"condition_occurrence during day -30 through 0 days relative to index: Migraine",104,318736,0,0
318736210,345,"condition_era group during day -365 through 0 days relative to index: Migraine",210,318736,0,0
318736212,346,"condition_era group during day -30 through 0 days relative to index: Migraine",212,318736,0.000902308828567514,1
318800210,347,"condition_era group during day -365 through 0 days relative to index: Gastroesophageal reflux disease",210,318800,0.000342607918090382,1
318800212,348,"condition_era group during day -30 through 0 days relative to index: Gastroesophageal reflux disease",212,318800,0,0
321052102,349,"condition_occurrence during day -365 through 0 days relative to index: Peripheral vascular disease",102,321052,0,0
321052104,350,"condition_occurrence during day -30 through 0 days relative to index: Peripheral vascular disease",104,321052,0,0
321052210,351,"condition_era group during day -365 through 0 days relative to index: Peripheral vascular disease",210,321052,0,0
321052212,352,"condition_era group during day -30 through 0 days relative to index: Peripheral vascular disease",212,321052,0,0
321318102,353,"condition_occurrence during day -365 through 0 days relative to index: Angina pectoris",102,321318,0,0
321318104,354,"condition_occurrence during day -30 through 0 days relative to index: Angina pectoris",104,321318,0,0
321318210,355,"condition_era group during day -365 through 0 days relative to index: Angina pectoris",210,321318,0,0
321318212,356,"condition_era group during day -30 through 0 days relative to index: Angina pectoris",212,321318,0,0
321588210,357,"condition_era group during day -365 through 0 days relative to index: Heart disease",210,321588,0,0
321588212,358,"condition_era group during day -30 through 0 days relative to index: Heart disease",212,321588,0,0
321689210,359,"condition_era group during day -365 through 0 days relative to index: Apnea",210,321689,0,0
321689212,360,"condition_era group during day -30 through 0 days relative to index: Apnea",212,321689,0,0
372328210,361,"condition_era group during day -365 through 0 days relative to index: Otitis media",210,372328,0,0
372409210,362,"condition_era group during day -365 through 0 days relative to index: Sciatica",210,372409,0,0
372409212,363,"condition_era group during day -30 through 0 days relative to index: Sciatica",212,372409,0,0
372604102,364,"condition_occurrence during day -365 through 0 days relative to index: Movement disorder",102,372604,0,0
372604104,365,"condition_occurrence during day -30 through 0 days relative to index: Movement disorder",104,372604,0,0
372604210,366,"condition_era group during day -365 through 0 days relative to index: Movement disorder",210,372604,0.000347410983100621,1
372604212,367,"condition_era group during day -30 through 0 days relative to index: Movement disorder",212,372604,0.00085437146750404,1
372887102,368,"condition_occurrence during day -365 through 0 days relative to index: Disorder of brain",102,372887,0,0
372887104,369,"condition_occurrence during day -30 through 0 days relative to index: Disorder of brain",104,372887,0,0
372900102,370,"condition_occurrence during day -365 through 0 days relative to index: Drug-induced dystonia",102,372900,0,0
372900104,371,"condition_occurrence during day -30 through 0 days relative to index: Drug-induced dystonia",104,372900,0,0
372900210,372,"condition_era group during day -365 through 0 days relative to index: Drug-induced dystonia",210,372900,0,0
372900212,373,"condition_era group during day -30 through 0 days relative to index: Drug-induced dystonia",212,372900,0,0
373176102,374,"condition_occurrence during day -365 through 0 days relative to index: Organic mood disorder",102,373176,0,0
373176104,375,"condition_occurrence during day -30 through 0 days relative to index: Organic mood disorder",104,373176,0,0
373176210,376,"condition_era group during day -365 through 0 days relative to index: Organic mood disorder",210,373176,0,0
373176212,377,"condition_era group during day -30 through 0 days relative to index: Organic mood disorder",212,373176,0,0
373179102,378,"condition_occurrence during day -365 through 0 days relative to index: Senile degeneration of brain",102,373179,0,0
373179104,379,"condition_occurrence during day -30 through 0 days relative to index: Senile degeneration of brain",104,373179,0,0
373179210,380,"condition_era group during day -365 through 0 days relative to index: Senile degeneration of brain",210,373179,0,0
373179212,381,"condition_era group during day -30 through 0 days relative to index: Senile degeneration of brain",212,373179,0,0
373724210,382,"condition_era group during day -365 through 0 days relative to index: Neoplasm of brain",210,373724,0,0
373724212,383,"condition_era group during day -30 through 0 days relative to index: Neoplasm of brain",212,373724,0,0
373747210,384,"condition_era group during day -365 through 0 days relative to index: Extrapyramidal disease",210,373747,0,0
373747212,385,"condition_era group during day -30 through 0 days relative to index: Extrapyramidal disease",212,373747,0.000634109560648987,1
373852210,386,"condition_era group during day -365 through 0 days relative to index: Neuralgia",210,373852,0,0
