"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
201826210,308,"condition_era group during day -365 through 0 days relative to index: Type 2 diabetes mellitus",210,201826,0,0
201826212,309,"condition_era group during day -30 through 0 days relative to index: Type 2 diabetes mellitus",212,201826,0,0
252280210,310,"condition_era group during day -365 through 0 days relative to index: Neoplasm of respiratory tract",210,252280,0,0
252280212,311,"condition_era group during day -30 through 0 days relative to index: Neoplasm of respiratory tract",212,252280,0,0
252662210,312,"condition_era group during day -365 through 0 days relative to index: Tracheobronchial disorder",210,252662,0,0
252662212,313,"condition_era group during day -30 through 0 days relative to index: Tracheobronchial disorder",212,252662,0,0
253506210,314,"condition_era group during day -365 through 0 days relative to index: Pneumonitis",210,253506,0,0
253506212,315,"condition_era group during day -30 through 0 days relative to index: Pneumonitis",212,253506,0,0
254761102,316,"condition_occurrence during day -365 through 0 days relative to index: Cough",102,254761,0,0
254761104,317,"condition_occurrence during day -30 through 0 days relative to index: Cough",104,254761,0,0
254761210,318,"condition_era group during day -365 through 0 days relative to index: Cough",210,254761,0,0
254761212,319,"condition_era group during day -30 through 0 days relative to index: Cough",212,254761,0,0
255841102,320,"condition_occurrence during day -365 through 0 days relative to index: Chronic bronchitis",102,255841,0,0
255841104,321,"condition_occurrence during day -30 through 0 days relative to index: Chronic bronchitis",104,255841,0,0
255841210,322,"condition_era group during day -365 through 0 days relative to index: Chronic bronchitis",210,255841,0,0
255841212,323,"condition_era group during day -30 through 0 days relative to index: Chronic bronchitis",212,255841,0,0
255848102,324,"condition_occurrence during day -365 through 0 days relative to index: Pneumonia",102,255848,0,0
255848104,325,"condition_occurrence during day -30 through 0 days relative to index: Pneumonia",104,255848,0,0
255848210,326,"condition_era group during day -365 through 0 days relative to index: Pneumonia",210,255848,0,0
255848212,327,"condition_era group during day -30 through 0 days relative to index: Pneumonia",212,255848,0,0
256451102,328,"condition_occurrence during day -365 through 0 days relative to index: Bronchitis",102,256451,0,0
256451104,329,"condition_occurrence during day -30 through 0 days relative to index: Bronchitis",104,256451,0,0
256451210,330,"condition_era group during day -365 through 0 days relative to index: Bronchitis",210,256451,0,0
256451212,331,"condition_era group during day -30 through 0 days relative to index: Bronchitis",212,256451,0,0
257007102,332,"condition_occurrence during day -365 through 0 days relative to index: Allergic rhinitis",102,257007,0,0
257007104,333,"condition_occurrence during day -30 through 0 days relative to index: Allergic rhinitis",104,257007,0,0
257007210,334,"condition_era group during day -365 through 0 days relative to index: Allergic rhinitis",210,257007,0,0
257007212,335,"condition_era group during day -30 through 0 days relative to index: Allergic rhinitis",212,257007,0,0
257011102,336,"condition_occurrence during day -365 through 0 days relative to index: Acute upper respiratory infection",102,257011,0,0
257011104,337,"condition_occurrence during day -30 through 0 days relative to index: Acute upper respiratory infection",104,257011,0,0
257011210,338,"condition_era group during day -365 through 0 days relative to index: Acute upper respiratory infection",210,257011,0,0
257011212,339,"condition_era group during day -30 through 0 days relative to index: Acute upper respiratory infection",212,257011,0,0
257012210,340,"condition_era group during day -365 through 0 days relative to index: Chronic sinusitis",210,257012,0,0
257012212,341,"condition_era group during day -30 through 0 days relative to index: Chronic sinusitis",212,257012,0,0
260123102,342,"condition_occurrence during day -365 through 0 days relative to index: Acute sinusitis",102,260123,0,0
260123210,343,"condition_era group during day -365 through 0 days relative to index: Acute sinusitis",210,260123,0,0
260123212,344,"condition_era group during day -30 through 0 days relative to index: Acute sinusitis",212,260123,0,0
260125102,345,"condition_occurrence during day -365 through 0 days relative to index: Acute bronchiolitis",102,260125,0,0
260125104,346,"condition_occurrence during day -30 through 0 days relative to index: Acute bronchiolitis",104,260125,0,0
260125210,347,"condition_era group during day -365 through 0 days relative to index: Acute bronchiolitis",210,260125,0,0
260125212,348,"condition_era group during day -30 through 0 days relative to index: Acute bronchiolitis",212,260125,0,0
260139102,349,"condition_occurrence during day -365 through 0 days relative to index: Acute bronchitis",102,260139,0,0
260139104,350,"condition_occurrence during day -30 through 0 days relative to index: Acute bronchitis",104,260139,0,0
260139210,351,"condition_era group during day -365 through 0 days relative to index: Acute bronchitis",210,260139,0,0
260139212,352,"condition_era group during day -30 through 0 days relative to index: Acute bronchitis",212,260139,0,0
260427102,353,"condition_occurrence during day -365 through 0 days relative to index: Common cold",102,260427,0,0
260427104,354,"condition_occurrence during day -30 through 0 days relative to index: Common cold",104,260427,0,0
260427210,355,"condition_era group during day -365 through 0 days relative to index: Common cold",210,260427,0,0
260427212,356,"condition_era group during day -30 through 0 days relative to index: Common cold",212,260427,0,0
313217210,357,"condition_era group during day -365 through 0 days relative to index: Atrial fibrillation",210,313217,0,0
313217212,358,"condition_era group during day -30 through 0 days relative to index: Atrial fibrillation",212,313217,0,0
313459102,359,"condition_occurrence during day -365 through 0 days relative to index: Sleep apnea",102,313459,0,0
313459104,360,"condition_occurrence during day -30 through 0 days relative to index: Sleep apnea",104,313459,0,0
313459210,361,"condition_era group during day -365 through 0 days relative to index: Sleep apnea",210,313459,0,0
313459212,362,"condition_era group during day -30 through 0 days relative to index: Sleep apnea",212,313459,0,0
313792102,363,"condition_occurrence during day -365 through 0 days relative to index: Paroxysmal tachycardia",102,313792,0,0
313792104,364,"condition_occurrence during day -30 through 0 days relative to index: Paroxysmal tachycardia",104,313792,0,0
313792210,365,"condition_era group during day -365 through 0 days relative to index: Paroxysmal tachycardia",210,313792,0,0
313792212,366,"condition_era group during day -30 through 0 days relative to index: Paroxysmal tachycardia",212,313792,0,0
315078102,367,"condition_occurrence during day -365 through 0 days relative to index: Palpitations",102,315078,0,0
315078104,368,"condition_occurrence during day -30 through 0 days relative to index: Palpitations",104,315078,0,0
315078210,369,"condition_era group during day -365 through 0 days relative to index: Palpitations",210,315078,0,0
315078212,370,"condition_era group during day -30 through 0 days relative to index: Palpitations",212,315078,0,0
315558102,371,"condition_occurrence during day -365 through 0 days relative to index: Atherosclerosis of arteries of the extremities",102,315558,0,0
315558104,372,"condition_occurrence during day -30 through 0 days relative to index: Atherosclerosis of arteries of the extremities",104,315558,0,0
315558210,373,"condition_era group during day -365 through 0 days relative to index: Atherosclerosis of arteries of the extremities",210,315558,0,0
315558212,374,"condition_era group during day -30 through 0 days relative to index: Atherosclerosis of arteries of the extremities",212,315558,0,0
315643210,375,"condition_era group during day -365 through 0 days relative to index: Tachyarrhythmia",210,315643,0,0
315643212,376,"condition_era group during day -30 through 0 days relative to index: Tachyarrhythmia",212,315643,0,0
316139210,377,"condition_era group during day -365 through 0 days relative to index: Heart failure",210,316139,0,0
316139212,378,"condition_era group during day -30 through 0 days relative to index: Heart failure",212,316139,0,0
316814102,379,"condition_occurrence during day -365 through 0 days relative to index: Hyperventilation",102,316814,0,0
316814104,380,"condition_occurrence during day -30 through 0 days relative to index: Hyperventilation",104,316814,0,0
316814210,381,"condition_era group during day -365 through 0 days relative to index: Hyperventilation",210,316814,0,0
316814212,382,"condition_era group during day -30 through 0 days relative to index: Hyperventilation",212,316814,0,0
316866210,383,"condition_era group during day -365 through 0 days relative to index: Hypertensive disorder",210,316866,0,0
316866212,384,"condition_era group during day -30 through 0 days relative to index: Hypertensive disorder",212,316866,0,0
317009102,385,"condition_occurrence during day -365 through 0 days relative to index: Asthma",102,317009,0,0
317009104,386,"condition_occurrence during day -30 through 0 days relative to index: Asthma",104,317009,0,0
317009210,387,"condition_era group during day -365 through 0 days relative to index: Asthma",210,317009,0,0
