"covariateId","covariateName","analysisId","conceptId","covariateValue"
21602558412,"drug_era group during day -30 through 0 days relative to index: ANDROGENS AND FEMALE SEX HORMONES IN COMBINATION",412,21602558,0
21602559412,"drug_era group during day -30 through 0 days relative to index: Androgens and estrogens",412,21602559,0
21602566412,"drug_era group during day -30 through 0 days relative to index: PROGESTOGENS AND ESTROGENS IN COMBINATION",412,21602566,0
21602567412,"drug_era group during day -30 through 0 days relative to index: Progestogens and estrogens, fixed combinations",412,21602567,0
21602585412,"drug_era group during day -30 through 0 days relative to index: Progestogens and estrogens, sequential preparations",412,21602585,0
21602627412,"drug_era group during day -30 through 0 days relative to index: UROLOGICALS",412,21602627,0
21602628412,"drug_era group during day -30 through 0 days relative to index: UROLOGICALS",412,21602628,0
21602629412,"drug_era group during day -30 through 0 days relative to index: Acidifiers",412,21602629,0
21602633412,"drug_era group during day -30 through 0 days relative to index: Drugs for urinary frequency and incontinence",412,21602633,0
21602645412,"drug_era group during day -30 through 0 days relative to index: Drugs used in erectile dysfunction",412,21602645,0
21602657412,"drug_era group during day -30 through 0 days relative to index: Other urologicals",412,21602657,0
21602666412,"drug_era group during day -30 through 0 days relative to index: DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY",412,21602666,0
21602667412,"drug_era group during day -30 through 0 days relative to index: Alpha-adrenoreceptor antagonists",412,21602667,0
21602681412,"drug_era group during day -30 through 0 days relative to index: SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS",412,21602681,0
21602682412,"drug_era group during day -30 through 0 days relative to index: PITUITARY AND HYPOTHALAMIC HORMONES AND ANALOGUES",412,21602682,0
21602683412,"drug_era group during day -30 through 0 days relative to index: ANTERIOR PITUITARY LOBE HORMONES AND ANALOGUES",412,21602683,0
21602684412,"drug_era group during day -30 through 0 days relative to index: ACTH",412,21602684,0
21602697412,"drug_era group during day -30 through 0 days relative to index: POSTERIOR PITUITARY LOBE HORMONES",412,21602697,0
21602698412,"drug_era group during day -30 through 0 days relative to index: Vasopressin and analogues",412,21602698,0
21602722412,"drug_era group during day -30 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE",412,21602722,0
21602723412,"drug_era group during day -30 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, PLAIN",412,21602723,0
21602728412,"drug_era group during day -30 through 0 days relative to index: Glucocorticoids",412,21602728,0
21602745412,"drug_era group during day -30 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, COMBINATIONS",412,21602745,0
21602746412,"drug_era group during day -30 through 0 days relative to index: Corticosteroids for systemic use, combinations",412,21602746,0
21602751412,"drug_era group during day -30 through 0 days relative to index: THYROID THERAPY",412,21602751,0
21602752412,"drug_era group during day -30 through 0 days relative to index: THYROID PREPARATIONS",412,21602752,0
21602753412,"drug_era group during day -30 through 0 days relative to index: Thyroid hormones",412,21602753,0
21602759412,"drug_era group during day -30 through 0 days relative to index: ANTITHYROID PREPARATIONS",412,21602759,0
21602764412,"drug_era group during day -30 through 0 days relative to index: Sulfur-containing imidazole derivatives",412,21602764,0
21602770412,"drug_era group during day -30 through 0 days relative to index: Other antithyroid preparations",412,21602770,0
21602795412,"drug_era group during day -30 through 0 days relative to index: ANTIINFECTIVES FOR SYSTEMIC USE",412,21602795,0
21602796412,"drug_era group during day -30 through 0 days relative to index: ANTIBACTERIALS FOR SYSTEMIC USE",412,21602796,0
21602797412,"drug_era group during day -30 through 0 days relative to index: TETRACYCLINES",412,21602797,0
21602798412,"drug_era group during day -30 through 0 days relative to index: Tetracyclines",412,21602798,0
21602818412,"drug_era group during day -30 through 0 days relative to index: BETA-LACTAM ANTIBACTERIALS, PENICILLINS",412,21602818,0
21602819412,"drug_era group during day -30 through 0 days relative to index: Penicillins with extended spectrum",412,21602819,0
21602858412,"drug_era group during day -30 through 0 days relative to index: Beta-lactamase inhibitors",412,21602858,0
21602861412,"drug_era group during day -30 through 0 days relative to index: Combinations of penicillins, incl. beta-lactamase inhibitors",412,21602861,0
21602868412,"drug_era group during day -30 through 0 days relative to index: OTHER BETA-LACTAM ANTIBACTERIALS",412,21602868,0
21602869412,"drug_era group during day -30 through 0 days relative to index: First-generation cephalosporins",412,21602869,0
21602882412,"drug_era group during day -30 through 0 days relative to index: Second-generation cephalosporins",412,21602882,0
21602894412,"drug_era group during day -30 through 0 days relative to index: Third-generation cephalosporins",412,21602894,0
21602920412,"drug_era group during day -30 through 0 days relative to index: Carbapenems",412,21602920,0
21602927412,"drug_era group during day -30 through 0 days relative to index: Other cephalosporins and penems",412,21602927,0
21602929412,"drug_era group during day -30 through 0 days relative to index: SULFONAMIDES AND TRIMETHOPRIM",412,21602929,0
21602960412,"drug_era group during day -30 through 0 days relative to index: Combinations of sulfonamides and trimethoprim, incl. derivatives",412,21602960,0
21602968412,"drug_era group during day -30 through 0 days relative to index: MACROLIDES, LINCOSAMIDES AND STREPTOGRAMINS",412,21602968,0
21602969412,"drug_era group during day -30 through 0 days relative to index: Macrolides",412,21602969,0
21602990412,"drug_era group during day -30 through 0 days relative to index: AMINOGLYCOSIDE ANTIBACTERIALS",412,21602990,0
21602994412,"drug_era group during day -30 through 0 days relative to index: Other aminoglycosides",412,21602994,0
21603006412,"drug_era group during day -30 through 0 days relative to index: QUINOLONE ANTIBACTERIALS",412,21603006,0
21603007412,"drug_era group during day -30 through 0 days relative to index: Fluoroquinolones",412,21603007,0
21603035412,"drug_era group during day -30 through 0 days relative to index: COMBINATIONS OF ANTIBACTERIALS",412,21603035,0
21603036412,"drug_era group during day -30 through 0 days relative to index: Combinations of antibacterials",412,21603036,0
21603041412,"drug_era group during day -30 through 0 days relative to index: OTHER ANTIBACTERIALS",412,21603041,0
21603042412,"drug_era group during day -30 through 0 days relative to index: Glycopeptide antibacterials",412,21603042,0
21603053412,"drug_era group during day -30 through 0 days relative to index: Imidazole derivatives",412,21603053,0
21603060412,"drug_era group during day -30 through 0 days relative to index: Other antibacterials",412,21603060,0
21603114412,"drug_era group during day -30 through 0 days relative to index: Combinations of drugs for treatment of tuberculosis",412,21603114,0
21603126412,"drug_era group during day -30 through 0 days relative to index: ANTIVIRALS FOR SYSTEMIC USE",412,21603126,0
21603127412,"drug_era group during day -30 through 0 days relative to index: DIRECT ACTING ANTIVIRALS",412,21603127,0
21600001412,"drug_era group during day -30 through 0 days relative to index: ALIMENTARY TRACT AND METABOLISM",412,21600001,0
21600002412,"drug_era group during day -30 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",412,21600002,0
21600003412,"drug_era group during day -30 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",412,21600003,0
21600011412,"drug_era group during day -30 through 0 days relative to index: Antiinfectives and antiseptics for local oral treatment",412,21600011,0
21600033412,"drug_era group during day -30 through 0 days relative to index: Corticosteroids for local oral treatment",412,21600033,0
21600038412,"drug_era group during day -30 through 0 days relative to index: Other agents for local oral treatment",412,21600038,0
21600046412,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR ACID RELATED DISORDERS",412,21600046,0
21600047412,"drug_era group during day -30 through 0 days relative to index: ANTACIDS",412,21600047,0
21600048412,"drug_era group during day -30 through 0 days relative to index: Magnesium compounds",412,21600048,0
21600055412,"drug_era group during day -30 through 0 days relative to index: Aluminium compounds",412,21600055,0
21600064412,"drug_era group during day -30 through 0 days relative to index: Calcium compounds",412,21600064,0
21600068412,"drug_era group during day -30 through 0 days relative to index: Combinations and complexes of aluminium, calcium and magnesium compounds",412,21600068,0
21600074412,"drug_era group during day -30 through 0 days relative to index: Antacids with antiflatulents",412,21600074,0
21600080412,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD)",412,21600080,0
